Unnamed: 0,Open,Actual,Predict,Absolute Error,Percent_Error,Actual Diff,Predict Diff,Actual Direction,Predict Direction,COUNTER
9950,52.27999877929688,50.349998474121094,51.746529403997926,1.3965309298768391,2.773646419462412,-1.9300003051757884,-0.5334693752989494,DOWN,DOWN,1
9951,48.45000076293945,49.2599983215332,47.95561300005232,1.3043853214808865,2.647960547961885,0.80999755859375,-0.4943877628871362,UP,DOWN,0
9952,50.02999877929688,50.52999877929688,49.519488587671404,1.0105101916254782,1.999822315530124,0.5,-0.5105101916254782,UP,DOWN,0
9953,47.84000015258789,47.5099983215332,47.35183688572475,0.1581614358084522,0.3329013710715453,-0.3300018310546875,-0.4881632668631397,DOWN,DOWN,1
9954,46.4900016784668,48.77999877929688,46.01561390623753,2.764384873059342,5.667045802044171,2.289997100830085,-0.4743877722292567,UP,DOWN,0
9955,48.4000015258789,47.0,47.906123959288294,0.906123959288294,1.9279233176346684,-1.4000015258788991,-0.493877566590605,DOWN,DOWN,1
9956,46.4000015258789,48.02000045776367,45.9265321225536,2.093468335210069,4.359575833514191,1.6199989318847727,-0.4734694033252964,UP,DOWN,0
9957,49.209999084472656,49.45000076293945,48.70785623667192,0.7421445262675377,1.5007978054951652,0.2400016784667969,-0.5021428478007408,UP,DOWN,0
9958,50.290000915527344,49.84000015258789,49.77683764087911,0.06316251170878218,0.12673056082545486,-0.4500007629394531,-0.5131632746482353,DOWN,DOWN,1
9959,48.79999923706055,49.31999969482422,48.30204006117217,1.0179596336520476,2.0639895376132267,0.5200004577636719,-0.4979591758883757,UP,DOWN,0
9960,48.90999984741211,49.72999954223633,48.41091821631607,1.3190813259202585,2.6524861010705334,0.8199996948242188,-0.4990816310960398,UP,DOWN,0
9961,49.47000122070313,52.2599983215332,48.965205289879634,3.294793031653576,6.304617561183482,2.789997100830071,-0.504795930823505,UP,DOWN,0
9962,53.22000122070313,53.79999923706055,52.67693998375718,1.1230592533033672,2.087470760649638,0.5799980163574148,-0.5430612369459524,UP,DOWN,0
9963,54.52999877929688,53.88999938964844,53.97357022032446,0.08357083067602389,0.1550766962748876,-0.6399993896484446,-0.5564285589724207,DOWN,DOWN,1
9964,53.43000030517578,54.52999877929688,52.884796220429095,1.6452025588677939,3.0170595923292405,1.0999984741211009,-0.5452040847466932,UP,DOWN,0
9965,55.18999862670898,55.31000137329102,54.62683537541603,0.683165997874994,1.2351581647309309,0.12000274658204545,-0.5631632512929485,UP,DOWN,0
9966,54.93999862670898,56.88999938964844,54.379386395824184,2.510612993824246,4.4131007571799525,1.95000076293946,-0.5606122308847858,UP,DOWN,0
9967,57.9900016784668,58.9000015258789,57.39826696746204,1.5017345584168638,2.549634158764914,0.9099998474121024,-0.5917347110047615,UP,DOWN,0
9968,58.43999862670898,57.27000045776367,57.843672110109914,0.5736716523462349,1.0016966086272596,-1.1699981689453054,-0.5963265165990705,DOWN,DOWN,1
9969,56.709999084472656,53.27999877929688,56.13132562442701,2.8513268451301315,5.3515895466538135,-3.430000305175774,-0.5786734600456427,DOWN,DOWN,1
9970,48.18000030517578,49.11999893188477,47.68836764900052,1.431631282884254,2.914558864037258,0.9399986267089916,-0.4916326561752626,UP,DOWN,0
9971,51.13999938964844,47.56999969482422,50.618162661182645,3.0481629663584187,6.4077422449302,-3.5699996948242188,-0.5218367284658001,DOWN,DOWN,1
9972,47.70000076293945,47.4900016784668,47.213266061276805,0.276735617189992,0.5827239574840257,-0.20999908447265625,-0.4867347016626482,DOWN,DOWN,1
9973,45.38000106811523,44.0099983215332,44.916939832726285,0.9069415111930894,2.060762430770967,-1.370002746582024,-0.4630612353889347,DOWN,DOWN,1
9974,41.36000061035156,45.47999954223633,40.93795978779696,4.542039754439372,9.986894899199095,4.1199989318847665,-0.4220408225546066,UP,DOWN,0
9975,47.41999816894531,47.459999084472656,46.93612063660913,0.5238784478635239,1.1038315591432863,0.04000091552734375,-0.4838775323361802,UP,DOWN,0
9976,49.02999877929688,46.75,48.52969266930407,1.779692669304055,3.806829239153058,-2.2799987792968817,-0.5003061099928274,DOWN,DOWN,1
9977,48.25,50.11000061035156,47.75765306122449,2.3523475491270744,4.694367432598144,1.8600006103515625,-0.492346938775512,UP,DOWN,0
9978,48.68000030517578,48.11000061035156,48.183265608184186,0.07326499783263074,0.1522864205012434,-0.5699996948242188,-0.49673469699158795,DOWN,DOWN,1
9979,49.43999862670898,48.59000015258789,48.935508844803785,0.3455086922158941,0.7110695433852399,-0.8499984741210866,-0.5044897819051926,DOWN,DOWN,1
9980,43.02999877929688,43.27000045776367,42.59091715909997,0.6790832986636985,1.56940903970306,0.24000167846678974,-0.4390816201969088,UP,DOWN,0
9981,45.40999984741211,45.38000106811523,44.946632502030354,0.43336856608487295,0.9549769852018916,-0.029998779296882105,-0.4633673453817551,DOWN,DOWN,1
9982,44.18999862670898,45.70000076293945,43.739080273375215,1.9609204895642451,4.290854391307712,1.510002136230476,-0.450918353333769,UP,DOWN,0
9983,42.0,39.0099983215332,41.57142857142857,2.5614302498953663,6.5660865421813615,-2.990001678466797,-0.4285714285714306,DOWN,DOWN,1
9984,42.20000076293945,43.900001525878906,41.7693885102564,2.130613015622508,4.853332440926041,1.7000007629394531,-0.4306122526830549,UP,DOWN,0
9985,39.08000183105469,38.709999084472656,38.681226302166365,0.028772782306283776,0.07432906997361595,-0.3700027465820313,-0.398775528888315,DOWN,DOWN,1
9986,40.18999862670898,41.88000106811523,39.77989659990583,2.100104468209402,5.014575966208102,1.69000244140625,-0.4101020268031519,UP,DOWN,0
9987,39.540000915527344,39.11999893188477,39.13653151843013,0.0165325865453525,0.042261214204373634,-0.420001983642571,-0.4034693970972185,DOWN,DOWN,1
9988,39.560001373291016,39.81999969482422,39.15632788989009,0.6636718049341326,1.666679583175377,0.2599983215332031,-0.4036734834009295,UP,DOWN,0
9989,41.5099983215332,39.61000061035156,41.086426910088996,1.476426299737426,3.72740791968476,-1.8999977111816408,-0.4235714114442146,DOWN,DOWN,1
9990,40.61999893188477,41.63999938964844,40.20550914686554,1.4344902427828998,3.444981421252156,1.0200004577636648,-0.4144897850192351,UP,DOWN,0
9991,44.040000915527344,46.22000122070313,43.59061315108318,2.6293880696199423,5.688853310635941,2.1800003051757884,-0.449387764444154,UP,DOWN,0
9992,46.790000915527344,44.63000106811523,46.312551926593386,1.682550858478166,3.7699995926735967,-2.1599998474121165,-0.4774489889339506,DOWN,DOWN,1
9993,45.77999877929688,47.5,45.31285593461018,2.1871440653898238,4.6045138218733115,1.7200012207031181,-0.4671428446867054,UP,DOWN,0
9994,46.31999969482422,46.58000183105469,45.84734663671377,0.7326551943409214,1.5728964481329482,0.26000213623046875,-0.4726530581104527,UP,DOWN,0
9995,47.2400016784668,47.86000061035156,46.757960845013045,1.1020397653385103,2.3026321589727514,0.6199989318847656,-0.4820408334537447,UP,DOWN,0
9996,47.93000030517578,45.47999954223633,47.44091866940868,1.9609191271723527,4.311607622931676,-2.450000762939453,-0.4890816357671,DOWN,DOWN,1
9997,44.18000030517578,43.65999984741211,43.72918397553113,0.0691841281190193,0.1584611277160142,-0.5200004577636719,-0.4508163296446526,DOWN,DOWN,1
9998,43.400001525878906,44.4900016784668,42.95714436745157,1.5328573110152277,3.4453972874474674,1.0900001525878906,-0.4428571584273371,UP,DOWN,0
9999,44.29999923706055,42.59000015258789,43.847958428519114,1.2579582759312231,2.9536470331634552,-1.7099990844726562,-0.4520408085414331,DOWN,DOWN,1
10000,44.29999923706055,47.52000045776367,43.847958428519114,3.672042029244558,7.72736109821445,3.220001220703125,-0.4520408085414331,UP,DOWN,0
10001,48.959999084472656,47.56000137329102,48.46040725708008,0.9004058837890554,1.893199869196618,-1.3999977111816335,-0.4995918273925781,DOWN,DOWN,1
10002,48.06999969482422,48.790000915527344,47.57948949385663,1.2105114216707165,2.4810645602703256,0.720001220703125,-0.4905102009675914,UP,DOWN,0
10003,49.6500015258789,48.38000106811523,49.143368857247474,0.7633677891322534,1.5778581485715384,-1.270000457763672,-0.5066326686314184,DOWN,DOWN,1
10004,48.47000122070313,50.93999862670898,47.97540937151229,2.9645892551966924,5.819767049703634,2.469997406005845,-0.4945918491908472,UP,DOWN,0
10005,52.2400016784668,54.93000030517578,51.706940436849784,3.2230598683259903,5.867576643764004,2.6899986267089844,-0.5330612416170055,UP,DOWN,0
10006,53.72999954223633,54.9900016784668,53.181734240784934,1.808267437681863,3.2883567602980297,1.2600021362304688,-0.5482653014513943,UP,DOWN,0
10007,55.959999084472656,56.95000076293945,55.38897868565151,1.5610220772879444,2.7410396073318206,0.9900016784667968,-0.5710203988211475,UP,DOWN,0
10008,57.349998474121094,56.599998474121094,56.76479440805864,0.16479593393754044,0.2911589017319306,-0.75,-0.5852040660624596,DOWN,DOWN,1
10009,55.97999954223633,56.97000122070313,55.40877505711147,1.5612261635916624,2.7404355452678253,0.990001678466804,-0.5712244851248585,UP,DOWN,0
10010,56.9000015258789,52.91999816894531,56.31938926541075,3.399391096465436,6.423641749973223,-3.980003356933586,-0.5806122604681505,DOWN,DOWN,1
10011,54.90999984741211,55.91999816894531,54.349693726520144,1.5703044424251615,2.808126777259475,1.0099983215332031,-0.5603061208919584,UP,DOWN,0
10012,56.6500015258789,55.9000015258789,56.07194028581891,0.17193875994001218,0.3075827464162289,-0.75,-0.5780612400599878,DOWN,DOWN,1
10013,55.099998474121094,56.18000030517578,54.5377535917321,1.6422467134436758,2.9231874413008465,1.0800018310546875,-0.5622448823889883,UP,DOWN,0
10014,57.43999862670898,56.4900016784668,56.853876191742565,0.3638745132757606,0.6441396751001771,-0.9499969482421804,-0.5861224349664198,DOWN,DOWN,1
10015,57.15999984741211,55.5099983215332,56.57673454284668,1.0667362213134766,1.9217010512855168,-1.6500015258789062,-0.5832653045654297,DOWN,DOWN,1
10016,54.52999877929688,53.65999984741211,53.97357022032446,0.31357037291235196,0.5843652139471163,-0.8699989318847727,-0.5564285589724207,DOWN,DOWN,1
10017,53.43000030517578,52.38999938964844,52.884796220429095,0.4947968307806505,0.9444490103934144,-1.0400009155273438,-0.5452040847466932,DOWN,DOWN,1
10018,51.06999969482422,49.88000106811523,50.548877248958675,0.6688761808434407,1.340970662630972,-1.1899986267089917,-0.5211224458655508,DOWN,DOWN,1
10019,49.81999969482422,52.56000137329102,49.31163235099948,3.2483690222915413,6.1803061975227385,2.740001678466804,-0.5083673438247374,UP,DOWN,0
10020,53.43000030517578,52.18999862670898,52.884796220429095,0.6947975937201107,1.3312849434806042,-1.240001678466804,-0.5452040847466932,DOWN,DOWN,1
10021,52.41999816894531,52.15999984741211,51.885100228445864,0.2748996189662378,0.5270314796212117,-0.2599983215332031,-0.5348979404994411,DOWN,DOWN,1
10022,52.93000030517578,51.95000076293945,52.389898261245406,0.43989749830596026,0.8467709178933799,-0.979999542236328,-0.5401020439303679,DOWN,DOWN,1
10023,52.1500015258789,53.18999862670898,51.617858653165854,1.5721399735431305,2.9557059863387387,1.039997100830078,-0.5321428727130524,UP,DOWN,0
10024,52.9000015258789,55.7400016784668,52.36020559194136,3.3797960865254377,6.063501946091804,2.8400001525878977,-0.5397959339375404,UP,DOWN,0
10025,56.209999084472656,53.7599983215332,55.636427665243346,1.876429343710143,3.4903820727214416,-2.450000762939453,-0.5735714192293102,DOWN,DOWN,1
10026,54.040000915527344,52.18000030517578,53.48857233475666,1.3085720295808727,2.5078037982515577,-1.8600006103515625,-0.5514285807706898,DOWN,DOWN,1
10027,52.099998474121094,54.5099983215332,51.568365836630065,2.9416324849031383,5.396500780556984,2.4099998474121094,-0.531632637491029,UP,DOWN,0
10028,53.31999969482422,54.20000076293945,52.775918065285204,1.4240826976542564,2.6274588147755287,0.8800010681152344,-0.5440816295390221,UP,DOWN,0
10029,54.97999954223633,54.59000015258789,54.41897913874411,0.17102101384377022,0.3132826769843173,-0.3899993896484375,-0.5610204034922077,DOWN,DOWN,1
10030,54.38999938964844,55.47000122070313,53.83499939587652,1.6350018248266167,2.947542435272893,1.0800018310546946,-0.5549999937719221,UP,DOWN,0
10031,56.54999923706055,56.38999938964844,55.972958428519114,0.41704096112932376,0.7395654648754622,-0.15999984741210938,-0.5770408085414331,DOWN,DOWN,1
10032,56.68000030517578,54.6500015258789,56.101632955122966,1.4516314292440669,2.65623309920067,-2.0299987792968817,-0.5783673500528153,DOWN,DOWN,1
10033,54.77000045776367,55.16999816894531,54.21112290207221,0.9588752668731076,1.7380375180306784,0.3999977111816406,-0.5588775556914669,UP,DOWN,0
10034,56.0099983215332,53.18999862670898,55.43846772641552,2.24846909970654,4.227240379317264,-2.819999694824226,-0.5715305951176859,DOWN,DOWN,1
10035,53.27000045776367,52.7400016784668,52.72642902452119,0.013572653945608693,0.02573502751925446,-0.529998779296875,-0.5435714332424837,DOWN,DOWN,1
10036,52.25,51.7400016784668,51.71683673469388,0.02316494377291889,0.04477182648132711,-0.5099983215332031,-0.533163265306122,DOWN,DOWN,1
10037,52.06999969482422,53.79999923706055,51.53867316732601,2.2613260697345368,4.203208367662588,1.729999542236328,-0.5313265274982086,UP,DOWN,0
10038,53.31000137329102,53.63000106811523,52.76602176744112,0.8639793006741101,1.610999969171684,0.3199996948242045,-0.5439796058499056,UP,DOWN,0
10039,53.45000076293945,53.540000915527344,52.90459259188905,0.6354083236382948,1.186791768346828,0.09000015258789062,-0.5454081710504042,UP,DOWN,0
10040,53.599998474121094,52.72999954223633,53.05305971418108,0.32306017194475345,0.6126686416638117,-0.8699989318847656,-0.5469387599400122,DOWN,DOWN,1
10041,52.59000015258789,52.63000106811523,52.053367497969646,0.5766335701455816,1.095636630140452,0.04000091552733665,-0.5366326546182449,UP,DOWN,0
10042,52.9900016784668,53.099998474121094,52.449287375625296,0.6507110984957976,1.2254446651499042,0.10999679565429688,-0.5407143028415007,UP,DOWN,0
10043,53.29999923706055,52.97000122070313,52.75612169382524,0.21387952687789635,0.40377481961299705,-0.3299980163574148,-0.5438775432353111,DOWN,DOWN,1
10044,52.95000076293945,56.38999938964844,52.40969463270538,3.980304756943063,7.058529526555965,3.4399986267089844,-0.5403061302340788,UP,DOWN,0
10045,57.20000076293945,57.43999862670898,56.6163272857666,0.8236713409423757,1.4339682462307328,0.2399978637695241,-0.5836734771728516,UP,DOWN,0
10046,55.93999862670898,52.83000183105469,55.36918231419154,2.539180483136853,4.8063229133644745,-3.1099967956542898,-0.5708163125174366,DOWN,DOWN,1
10047,55.0099983215332,53.5,54.448671808048175,0.948671808048168,1.7732183328003142,-1.5099983215332031,-0.5613265134850352,DOWN,DOWN,1
10048,52.58000183105469,54.68000030517578,52.04347120012556,2.6365291050502218,4.821743032800714,2.0999984741210938,-0.5365306309291284,UP,DOWN,0
10049,55.72000122070313,54.459999084472656,55.15142977967554,0.6914306952028895,1.2696120213487598,-1.260002136230476,-0.5685714410275864,DOWN,DOWN,1
10050,54.790000915527344,54.54999923706055,54.23091927353217,0.31907996352838097,0.5849311970505076,-0.2400016784667969,-0.5590816419951778,DOWN,DOWN,1
10051,54.61999893188477,54.040000915527344,54.0626520040084,0.02265108848105513,0.04191541098687653,-0.579998016357429,-0.5573469278763739,DOWN,DOWN,1
10052,54.40999984741211,54.22999954223633,53.854795767336476,0.3752037748998518,0.6918749365056315,-0.18000030517578125,-0.5552040800756329,DOWN,DOWN,1
10053,54.66999816894531,54.7599983215332,54.11214104477239,0.6478572767608028,1.1830849098219325,0.09000015258789062,-0.5578571241729122,UP,DOWN,0
10054,55.04999923706055,53.9900016784668,54.4882645509681,0.498262872501293,0.922879898149769,-1.05999755859375,-0.561734686092457,DOWN,DOWN,1
10055,53.93999862670898,52.38999938964844,53.38959047745685,0.9995910878084048,1.907980720469164,-1.5499992370605398,-0.5504081492521351,DOWN,DOWN,1
10056,52.56000137329102,51.93000030517578,52.02367482866561,0.09367452348982397,0.18038614084215127,-0.6300010681152415,-0.5363265446254175,DOWN,DOWN,1
10057,51.849998474121094,50.099998474121094,51.32091685703823,1.2209183829171335,2.4369629143757217,-1.75,-0.5290816170828663,DOWN,DOWN,1
10058,50.1500015258789,50.27999877929688,49.63826681643116,0.6417319628657268,1.2763165840210084,0.12999725341798296,-0.5117347094477438,UP,DOWN,0
10059,51.15999984741211,52.61000061035156,50.637959032642605,1.972041577708964,3.748415804657764,1.4500007629394531,-0.522040814769511,UP,DOWN,0
10060,52.63000106811523,52.58000183105469,52.09296024088956,0.4870415901651271,0.9262867501032904,-0.04999923706053977,-0.5370408272256668,DOWN,DOWN,1
10061,53.02999877929688,52.34000015258789,52.48887634277346,0.14887619018555398,0.2844405612371649,-0.6899986267089915,-0.5411224365234375,DOWN,DOWN,1
10062,52.9000015258789,53.4000015258789,52.36020559194136,1.0397959339375404,1.947183341246968,0.5,-0.5397959339375404,UP,DOWN,0
10063,53.27999877929688,52.93000030517578,52.73632532236528,0.19367498281049933,0.3659077681727516,-0.3499984741211009,-0.5436734569316002,DOWN,DOWN,1
10064,53.0099983215332,53.43000030517578,52.46907997131348,0.9609203338623048,1.7984658962639386,0.4200019836425781,-0.5409183502197266,UP,DOWN,0
10065,53.52000045776367,57.2599983215332,52.973878004113025,4.286120317420186,7.485365775514432,3.7399978637695312,-0.5461224536506535,UP,DOWN,0
10066,57.540000915527344,55.88000106811523,56.95285804904237,1.072856980927142,1.919930136757473,-1.6599998474121165,-0.5871428664849745,DOWN,DOWN,1
10067,56.68000030517578,53.59000015258789,56.101632955122966,2.511632802535076,4.68675647580454,-3.09000015258789,-0.5783673500528153,DOWN,DOWN,1
10068,53.29999923706055,54.72000122070313,52.75612169382524,1.9638795268778964,3.5889610436172092,1.4200019836425852,-0.5438775432353111,UP,DOWN,0
10069,54.959999084472656,55.34000015258789,54.39918276728415,0.9408173853037312,1.7000675509751244,0.3800010681152344,-0.5608163171884968,UP,DOWN,0
